-20.2804727604,-40.329175325
-20.2805540281,-40.3291768564
-20.2807674671,-40.3304406219
-20.2807754204,-40.3303744585
-20.2807805414,-40.330331849
-20.2807978333,-40.3301873422
-20.280796707,-40.3301968175
-20.2808117942,-40.3300699412
-20.2810879673,-40.3301023169
-20.2811563388,-40.3301222002
-20.2808318338,-40.3298933618
-20.2809575936,-40.3300007021
-20.2810367946,-40.3300242999
-20.2812402681,-40.330146546
-20.2813403293,-40.3301144169
-20.2813185753,-40.330169221
-20.2815657071,-40.3301199519
-20.2814807883,-40.330216976
-20.2815322634,-40.3302923982
-20.2815033695,-40.3303655023
-20.2814837274,-40.3304026319
-20.2810596005,-40.3306938366
-20.2809545127,-40.3306633736
-20.2815568219,-40.3298205737
-20.2815831567,-40.3297296603
-20.2815870816,-40.329679998
-20.2812876727,-40.3297518448
-20.281308503,-40.3297571642
-20.2812623663,-40.3297453833
-20.2812226579,-40.3297352438
-20.2811768926,-40.3296660857
-20.2811734019,-40.3297225861
-20.2810439724,-40.3296862631
-20.2809420486,-40.3296576594
-20.2808802536,-40.3295212238
-20.2813646099,-40.3291879038
-20.2813520162,-40.3291877323
-20.2812709269,-40.3291866342
-20.2811584451,-40.3291871021
-20.2814885832,-40.3310620192
-20.2815159004,-40.3310639854
-20.2814049651,-40.3308070896
-20.2815637054,-40.3304278681
-20.2818815951,-40.3309303252
-20.2818776905,-40.3310851004
-20.2818123618,-40.3310835508
-20.2817097057,-40.3310797867
-20.281671019,-40.3310762163
-20.2815845044,-40.3310690626
-20.2818420586,-40.3305281286
-20.2817514326,-40.3302451227
-20.2816801968,-40.3300462556
-20.2816796317,-40.3295809427
-20.2820032915,-40.3298080904
-20.2820573173,-40.3298788639
-20.2822810624,-40.3299760421
-20.2823065274,-40.3301424348
-20.2822899149,-40.3306038868
-20.2822859613,-40.330626022
-20.2818258297,-40.3291888316
-20.281968831,-40.3291782504
-20.2820290633,-40.3293844376
-20.2820149827,-40.3294776705
-20.2820553338,-40.3294324263
-20.2822235002,-40.329149452
-20.2824303296,-40.3296529342
-20.2823402186,-40.3306250219
-20.28236303,-40.3305069198
-20.2825145135,-40.3303575903
-20.2826069571,-40.3303199488
-20.2826535338,-40.3304959563
-20.2829879093,-40.3307074862
-20.2829756614,-40.3309176699
-20.2830485905,-40.3307699295
-20.2825201956,-40.3302248108
-20.2824394888,-40.3300759285
-20.2824531697,-40.3299130609
-20.2825507713,-40.3297442677
-20.2828249888,-40.3298708256
-20.2828854078,-40.3299010886
-20.2827372844,-40.3301967716
-20.2828388257,-40.3302906963
-20.282937395,-40.3303861096
-20.2831201208,-40.3305805957
-20.2832098987,-40.3305475524
-20.283223225,-40.3306834179
-20.2832727068,-40.3307253154
-20.2834191924,-40.3307641217
-20.2834573647,-40.3306929527
-20.2835001767,-40.3306302884
-20.3066420631,-40.3501958114
-20.3066731804,-40.3500342438
-20.306181783,-40.3503395439
-20.3056820373,-40.3497442763
-20.305838292,-40.3498506028
-20.306001955,-40.3500049215
-20.3052954327,-40.3503473433
-20.3045309733,-40.3504344083
-20.3054012321,-40.3499185115
-20.3048855608,-40.3497349659
-20.3048530831,-40.349752141
-20.3047911648,-40.349774237
-20.3047302756,-40.3497861403
-20.3046759548,-40.3497885136
-20.3045294096,-40.3497964741
-20.3044834852,-40.3497982844
-20.3043802482,-40.3498179844
-20.3043247052,-40.3498324017
-20.3042974904,-40.3498420418
-20.304270495,-40.3498527526
-20.3042748331,-40.349851031
-20.3040884254,-40.3498956084
-20.3040580752,-40.3499000386
-20.3037986258,-40.349933945
-20.3037537114,-40.3499394019
-20.303710761,-40.349943927
-20.3036627331,-40.3499498683
-20.3036276334,-40.3500680162
-20.303748899,-40.3503874759
-20.3037127703,-40.350350343
-20.3036827119,-40.3503644908
-20.3036693807,-40.3503497399
-20.3035961899,-40.3499587567
-20.3033816492,-40.3499723714
-20.3031102967,-40.3499893308
-20.3021787935,-40.3500695128
-20.3021376718,-40.3500771821
-20.3020955118,-40.3500888634
-20.3021119593,-40.3500847216
-20.301780525,-40.3501640808
-20.3017381955,-40.3501739546
-20.3017128557,-40.3501802707
-20.3016746035,-40.350195303
-20.3016412213,-40.3502045303
-20.301603666,-40.3502139035
-20.3014407366,-40.3502413123
-20.3010848217,-40.3502153796
-20.300501194,-40.3501371083
-20.2996889177,-40.3493404409
-20.2996654924,-40.3492137384
-20.2996450414,-40.3490659016
-20.2996401429,-40.3490375392
-20.2996356502,-40.3490117352
-20.2996312053,-40.3489862993
-20.2996222332,-40.3489349557
-20.2996183749,-40.3489128774
-20.2996268685,-40.348961482
-20.2996000408,-40.3488146971
-20.2996141904,-40.3488889319
-20.2995613162,-40.3485673448
-20.2994982213,-40.3483278992
-20.2989678382,-40.3483254538
-20.2988492971,-40.3486462576
-20.2987886566,-40.3488278878
-20.2987222235,-40.3490180266
-20.2987316526,-40.3489200441
-20.2986908694,-40.3491172901
-20.2986565164,-40.3492280962
-20.2986320866,-40.3493116087
-20.2986142531,-40.3493743527
-20.2985742838,-40.3494645764
-20.2996097172,-40.3488650461
-20.2985769582,-40.3493667003
-20.2986030476,-40.3493055724
-20.2986947493,-40.349036479
-20.2987735186,-40.3487965698
-20.2988430826,-40.3485915798
-20.2989568616,-40.3482698375
-20.2989088602,-40.3482013851
-20.298829521,-40.3481900491
-20.2987590935,-40.3481799862
-20.2981690531,-40.348959515
-20.2981088379,-40.3489078776
-20.2980054236,-40.3496238705
-20.2978857827,-40.3496387779
-20.2977874338,-40.3496516232
-20.2983208764,-40.3477872584
-20.2982345861,-40.3477822545
-20.2981562116,-40.3477882901
-20.2977543071,-40.3475390238
-20.2980141079,-40.3477616033
-20.2986126836,-40.34762334
-20.2984431473,-40.3470440249
-20.2979539402,-40.3467318942
-20.2979341534,-40.3467125676
-20.297883772,-40.3466605105
-20.2978271413,-40.3464110684
-20.2980341056,-40.3462633382
-20.2982821703,-40.346840212
-20.2983631615,-40.346883073
-20.2985977324,-40.3471651879
-20.2987283191,-40.3475870076
-20.2986999544,-40.3476574096
-20.2986751917,-40.3477782819
-20.2986868926,-40.3478625814
-20.2990982871,-40.3481409502
-20.2994845578,-40.348196527
-20.2995607677,-40.3477442544
-20.2993274849,-40.3473003698
-20.2990890952,-40.3471389528
-20.2989398168,-40.3469954018
-20.298975519,-40.3470277133
-20.2988044178,-40.346884377
-20.2987222034,-40.3468181381
-20.2985572291,-40.3466800933
-20.2981615739,-40.3463703443
-20.2996366945,-40.3460735893
-20.2997829237,-40.3461407959
-20.2996732187,-40.3461257933
-20.2998540773,-40.3460966516
-20.2998028419,-40.346158315
-20.299738084,-40.346434038
-20.283634782,-40.3304174473
-20.2837664364,-40.3301772544
-20.2837227445,-40.3302222167
-20.2835594597,-40.3302159183
-20.2831176015,-40.3300901687
-20.2825183624,-40.3293888065
-20.282688042,-40.3295630348
-20.2828404665,-40.3291708374
-20.2829087123,-40.329192757
-20.2830062385,-40.3292336905
-20.2832632967,-40.3293931489
-20.2833387582,-40.3294523484
-20.2837641275,-40.3298109151
-20.2838583048,-40.3298877328
-20.2838609281,-40.3300294613
-20.2838173581,-40.3300884751
-20.2839985723,-40.3300019409
-20.2841149139,-40.3301021829
-20.2842162479,-40.3301909237
-20.2841834597,-40.3310272168
-20.2844524707,-40.3304972357
-20.2846192372,-40.3308817761
-20.2839907733,-40.3309547776
-20.2838926279,-40.3309184757
-20.2838292204,-40.3308953498
-20.283755026,-40.3308674228
-20.2836424355,-40.3308375058
-20.283676624,-40.3304373873
-20.2837044546,-40.3303938983
-20.2839193169,-40.33040706
-20.28890536,-40.3174532384
-20.2889246962,-40.3174158375
-20.2889902966,-40.3164078334
-20.2881304073,-40.314955933
-20.2878352479,-40.3152311522
-20.2877168619,-40.3151668699
-20.287051652,-40.316695918
-20.2870639107,-40.3166117388
-20.2871410376,-40.3166096086
-20.2870950096,-40.3165035755
-20.2871151106,-40.3164134463
-20.2871262367,-40.3163499842
-20.2871436839,-40.3162404196
-20.287170598,-40.3160220062
-20.287171981,-40.3160107334
-20.2871733236,-40.3159997858
-20.287180584,-40.3159406047
-20.2871828014,-40.315922528
-20.2872673892,-40.3158363518
-20.2871959779,-40.3158297788
-20.2869127818,-40.3156139733
-20.2869586223,-40.3156944106
-20.2871380318,-40.3162823816
-20.1568763859,-40.2731098764
-20.1569025355,-40.273130094
-20.1564036841,-40.2716702162
-20.156592375,-40.2727192271
-20.1566657309,-40.2728305209
-20.1566475379,-40.2728024671
-20.1567506504,-40.2729695337
-20.2053695079,-40.2454637841
-20.2046089635,-40.2440107469
-20.2047032333,-40.2439817557
-20.203242762,-40.2436677787
-20.203008787,-40.2432655467
-20.2029175979,-40.2429329201
-20.2025629673,-40.2426496039
-20.2034078143,-40.2421401619
-20.2025484952,-40.241569082
-20.2024040585,-40.2405252434
-20.2026324041,-40.2418785562
-20.2023103029,-40.2406344063
-20.2030077252,-40.2404452626
-20.1559961773,-40.2640807159
-20.1560110212,-40.2641643064
-20.1560197062,-40.2642095059
-20.1560921652,-40.2645543811
-20.201106488,-40.2498701201
-20.2010860373,-40.2499289908
-20.2033346421,-40.2519109994
-20.2033304846,-40.2532372834
-20.2036867852,-40.2536234971
-20.2082608224,-40.2499674283
-20.2081589638,-40.2497195343
-20.2081248079,-40.2494672416
-20.2080546017,-40.2497534283
-20.2078452221,-40.2498208885
-20.2078781917,-40.2498100153
-20.2076712337,-40.2498709598
-20.2076651196,-40.2497645622
-20.2074348712,-40.2499342755
-20.2070450416,-40.2500910063
-20.2071398722,-40.2504200471
-20.2067299824,-40.2502210584
-20.2058657384,-40.2498456133
-20.2057827647,-40.2497971693
-20.2062725806,-40.2496882252
-20.2062253892,-40.2494837914
-20.2056872903,-40.2474896487
-20.2056567099,-40.2473770588
-20.2057606498,-40.2472349829
-20.2057363754,-40.2471459551
-20.1551386767,-40.2718375255
-20.1558389863,-40.2712182086
-20.1544717007,-40.275707463
-20.1545259818,-40.2761104081
-20.154544565,-40.2762104332
-20.1544386666,-40.2762293308
-20.1544611519,-40.2763460528
-20.1544820464,-40.2764536471
-20.1545937931,-40.2770272975
-20.154672246,-40.2768794357
-20.1546519172,-40.2767736023
-20.154630037,-40.2766639237
-20.1547226565,-40.2771404008
-20.1546249472,-40.2771813319
-20.1541629624,-40.2772251664
-20.1540630722,-40.2767863814
-20.1540433494,-40.2766818248
-20.1540808168,-40.2757896348
-20.1524867758,-40.2641063143
-20.152698278,-40.2677318425
-20.1532393595,-40.2692762399
-20.2050611596,-40.2446717892
-20.2046709509,-40.2452541302
-20.204570804,-40.2458099728
-20.2045942589,-40.2459197391
-20.2050265438,-40.2470098329
-20.2051850872,-40.248688886
-20.1529383218,-40.2724707571
-20.1529551817,-40.2724179985
-20.1527170868,-40.2731823168
-20.1533307545,-40.2732130294
-20.1527556476,-40.2726854056
-20.1527285055,-40.2727161145
-20.1503071235,-40.2706611273
-20.150207493,-40.2706281721
-20.1501023706,-40.2705920316
-20.149073682,-40.2699820711
-20.1490174477,-40.2696852111
-20.1490124779,-40.2697854166
-20.1492421104,-40.2702329632
-20.1493851127,-40.2703324208
-20.2063132665,-40.2609816691
-20.2051489635,-40.2543160579
-20.2051736896,-40.2543650854
-20.2051709061,-40.2543859535
-20.20515532,-40.2544083757
-20.2051076185,-40.2544656249
-20.2045813839,-40.2548822318
-20.2042909398,-40.2551370991
-20.2041365177,-40.2552835325
-20.1513998303,-40.2676121262
-20.1492834927,-40.2708802279
-20.1480169374,-40.2652138584
-20.1476533163,-40.2653963619
-20.1471419259,-40.2657076736
-20.1461447899,-40.2659806918
-20.1460911733,-40.2660378998
-20.1460140638,-40.2660275689
-20.1456782348,-40.2662781957
-20.203508874,-40.2557674743
-20.1513472374,-40.2710519297
-20.1462384082,-40.263498594
-20.153302356,-40.2752587021
-20.1526954297,-40.2753708381
-20.1526481378,-40.2753795877
-20.152332261,-40.2754837076
-20.1523650868,-40.2754704128
-20.152169391,-40.2756549944
-20.1521001951,-40.2757656055
-20.152064229,-40.2759311178
-20.1520561329,-40.275975125
-20.15180541,-40.2761646906
-20.1503241632,-40.2764865557
-20.1512270847,-40.2750669025
-20.1516696033,-40.2749677609
-20.151903453,-40.2748352679
-20.1517195019,-40.2742630433
-20.1518011755,-40.2742256288
-20.1521040516,-40.2740993757
-20.1526118111,-40.2734454574
-20.1511308288,-40.2745909251
-20.1521290564,-40.2757131603
-20.1514559371,-40.2769825855
-20.1504880738,-40.2767655622
-20.1504330419,-40.2765791284
-20.1506886922,-40.2768864955
-20.1515281966,-40.2769627789
-20.151678571,-40.2769360092
-20.151790534,-40.2769186838
-20.1520849589,-40.2767126834
-20.1519681724,-40.2762471791
-20.1515261144,-40.2763420407
-20.1513918562,-40.2763713346
-20.1511799846,-40.2764169218
-20.1510708939,-40.2764410837
-20.1508264344,-40.2764939428
-20.2034622065,-40.2722933358
-20.20221332,-40.271821824
-20.2065523888,-40.2716384761
-20.2065694969,-40.2717337333
-20.2007634022,-40.2723316439
-20.2009905178,-40.2716120211
-20.2009021562,-40.2719963489
-20.2007628044,-40.2718840523
-20.2005938556,-40.2720894123
-20.20064468,-40.2719120293
-20.2005299859,-40.2721670632
-20.2004468333,-40.2721584771
-20.2003569551,-40.2722667114
-20.2003950745,-40.2720126321
-20.2003702874,-40.2719891917
-20.2003143672,-40.2719363077
-20.2002434167,-40.2728037381
-20.2001055808,-40.2726829161
-20.1998677186,-40.2729722047
-20.1997444886,-40.2730075263
-20.1996824207,-40.2730833355
-20.1998117604,-40.2729253628
-20.1996119636,-40.2732829178
-20.1994505242,-40.2733174261
-20.1992965819,-40.2728222446
-20.1994033546,-40.2726870567
-20.1994648699,-40.2726091721
-20.1995977611,-40.272601744
-20.1995008902,-40.2725635677
-20.1488079644,-40.2735601641
-20.1527606139,-40.2767067976
-20.152914602,-40.2759275946
-20.1509817409,-40.2764611684
-20.1534165151,-40.2752800716
-20.1524167664,-40.2739029788
-20.2000165611,-40.2720890845
-20.2001966915,-40.2718762069
-20.20036133,-40.2718547967
-20.2002955419,-40.2717928185
-20.2002212558,-40.2717228321
-20.2001606849,-40.2716657685
-20.2001171387,-40.2717442266
-20.2000389077,-40.2716711563
-20.1998459681,-40.271524959
-20.1999515973,-40.2720227137
-20.1998891373,-40.2720995787
-20.1998350777,-40.2721661015
-20.1995493374,-40.2721189429
-20.199741682,-40.272277997
-20.1995811551,-40.2713748685
-20.1996068543,-40.2717044185
-20.1993392359,-40.271917167
-20.1991410537,-40.2716906847
-20.1992390201,-40.2722972696
-20.1989359179,-40.2727201176
-20.1989984354,-40.2727796832
-20.1990673444,-40.2728415793
-20.1991006517,-40.2729522604
-20.1996204864,-40.2712892906
-20.199483024,-40.2711607792
-20.1993855054,-40.2732104403
-20.2029330496,-40.2740776619
-20.2028919946,-40.2743080458
-20.2028209223,-40.2743069708
-20.2027463241,-40.2743058383
-20.2026690694,-40.2751869653
-20.2028573808,-40.275191476
-20.201432604,-40.2758121688
-20.2015154324,-40.2758238052
-20.20149717,-40.2767382862
-20.2015317355,-40.276775794
-20.2015637874,-40.2768071096
-20.2015786542,-40.2768216348
-20.2016239959,-40.2768641927
-20.2016715563,-40.27690527
-20.2017320713,-40.2769373259
-20.2020813023,-40.2761125938
-20.2020280716,-40.2769669379
-20.2015024434,-40.2775546482
-20.2015845103,-40.2774473269
-20.2016737131,-40.2773157219
-20.2018608354,-40.2770432804
-20.2022520184,-40.2773724892
-20.2026756981,-40.2779319921
-20.2026532645,-40.2777505277
-20.2025365414,-40.2776913061
-20.2024949068,-40.2776462839
-20.2024542603,-40.2776037897
-20.2023234668,-40.277459647
-20.1318019891,-40.1944927056
-18.1327406962,-40.3644131176
-18.1324899581,-40.3659573698
-18.1323911048,-40.3663958284
-18.1323807631,-40.3658946743
-18.1327533871,-40.3659431339
-20.0540231233,-40.2006581291
-20.3867940616,-40.371362523
-20.3865896388,-40.3714106287
-20.3169955236,-40.3254618392
-20.1732772915,-40.1977055681
-20.0563076163,-40.2055570922
-20.1385680571,-40.1925282963
-20.1478502308,-40.2533848135
-20.1903853842,-40.2283873457
-20.0552169777,-40.2017668732
-20.2127448085,-40.2056392566
-20.3702394172,-40.3769875548
-20.3702281729,-40.3769799077
-20.3718763285,-40.3681338301
-20.3873006652,-40.3715876067
-20.2189855418,-40.2012981363
-20.220592207,-40.255328273
-18.4240077426,-39.7155305845
-20.3827020299,-40.3143201255
-20.3825934933,-40.3145398846
-20.3834567728,-40.3127009274
-20.383560693,-40.3124788118
-20.3835659667,-40.31246809
-20.3835813925,-40.3124362316
-20.3836156276,-40.3123655299
-20.3665624445,-40.418837956
-20.3116525165,-40.351826585
-20.3844778701,-40.3680522167
-20.2819452139,-40.3348114923
-20.2727868404,-40.318393248
-20.0539648289,-40.1996445809
-20.2224527973,-40.273041238
-20.1798762675,-40.2033957938
-20.4805300966,-40.3576733165
-20.4772267365,-40.3564790931
-20.4784310986,-40.3579472043
-20.3468283001,-40.3827698619
-20.3800812435,-40.365450638
-20.3572031237,-40.3895010384
-20.1447355772,-40.2538320733
-20.0576661756,-40.2030988457
-20.2007183393,-40.2718207035
-20.2211812904,-40.2212892884
-20.2823144604,-40.3300162507
-20.2948362231,-40.3485661937
-20.1245019448,-40.1824899639
-20.1548524479,-40.240075627
-20.2235085392,-40.273197773
-20.3843553061,-40.3683011841
-18.7535337119,-40.8933251028
-20.1514714905,-40.1929153883
-20.064591778,-40.1827861348
-20.1300578822,-40.1870841327
-20.1302506222,-40.1871597346
-20.1303590531,-40.1871920277
-20.0660791522,-40.1842951681
-20.1514700361,-40.1928744185
-20.1567725773,-40.1917569763
-19.0130506747,-40.5419644956
-18.125373778,-40.3776315913
-18.1252101478,-40.3792645751
-20.1359167901,-40.1903693234
-19.0116614337,-40.5476126005
-20.135111432,-40.3135290613
-20.3747836295,-40.3983679277
-18.3662885009,-40.8384382205
-20.3458253132,-40.3988944763
-20.6745596118,-40.523090522
-20.051347885,-40.2058263335
-20.1735349719,-40.2086387085
-20.3590542759,-40.4105360911
-20.3701051323,-40.4179508571
-20.3608378563,-40.3706008459
